,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
0,140379,729,460,8262,24,1586176500.0,1586177220.0,20200406 08:35,20200406 08:47,33,SHUTTLE PARK SOUTH
1,138748,135,235,34781,64,1586200440.0,1586202360.0,20200406 15:14,20200406 15:46,13,DOWNTOWN
2,139698,148,0,72501,124,1586166960.0,1586170680.0,20200406 05:56,20200406 06:58,4,DOWNTOWN
3,138655,128,115,37268,69,1586168700.0,1586170740.0,20200406 06:25,20200406 06:59,10G,DOWNTOWN
4,138423,505,0,40705,59,1586221320.0,1586223060.0,20200406 21:02,20200406 21:31,1,DOWNTOWN
5,140298,722,303,8889,27,1586199300.0,1586200140.0,20200406 14:55,20200406 15:09,33,SHUTTLE PARK NORTH
6,138743,144,535,34781,67,1586195100.0,1586197140.0,20200406 13:45,20200406 14:19,13,DOWNTOWN
7,139700,149,127,416,206,1586179680.0,1586185320.0,20200406 09:28,20200406 11:02,4,DOWNTOWN
8,139290,504,2301,14159,27,1586176980.0,1586177820.0,20200406 08:43,20200406 08:57,2,DOWNTOWN
9,138547,127,1151,416,114,1586190000.0,1586192760.0,20200406 12:20,20200406 13:06,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
10,139143,127,376,49560,60,1586208000.0,1586209800.0,20200406 17:20,20200406 17:50,16,NORTHGATE
11,140037,107,179,53218,52,1586178480.0,1586180040.0,20200406 09:08,20200406 09:34,8,GERMANTOWN + BRAINERD RD
12,139523,727,824,5193,16,1586197560.0,1586197980.0,20200406 14:26,20200406 14:33,34,TREMONT + FRAZIER
13,139645,141,418,87822,123,1586167620.0,1586171340.0,20200406 06:07,20200406 07:09,PO,
14,140275,718,227,8915,33,1586198220.0,1586199180.0,20200406 14:37,20200406 14:53,33,SHUTTLE PARK NORTH
15,139533,727,0,5203,10,1586208180.0,1586208480.0,20200406 17:23,20200406 17:28,34,TREMONT + FRAZIER
16,139731,129,107,72506,131,1586184900.0,1586188800.0,20200406 10:55,20200406 12:00,4,DOWNTOWN
17,139715,501,101,72802,125,1586163600.0,1586167320.0,20200406 05:00,20200406 06:02,4,DOWNTOWN
18,138616,112,0,87908,98,1586168400.0,1586171340.0,20200406 06:20,20200406 07:09,10C,CAMPBELL
19,139364,504,0,9382,36,1586178900.0,1586179920.0,20200406 09:15,20200406 09:32,21,DOWNTOWN
20,140322,729,482,8974,22,1586213580.0,1586214180.0,20200406 18:53,20200406 19:03,33,SHUTTLE PARK NORTH
21,139438,126,173,34379,57,1586182500.0,1586184180.0,20200406 10:15,20200406 10:43,28,CHATTANOOGA STATE
22,140391,703,0,8209,30,1586187720.0,1586188560.0,20200406 11:42,20200406 11:56,33,SHUTTLE PARK SOUTH
23,139647,148,45,73585,110,1586170740.0,1586174040.0,20200406 06:59,20200406 07:54,4,EASTGATE HAMILTON PL
24,139993,142,117,391,87,1586185800.0,1586187780.0,20200406 11:10,20200406 11:43,7,CHATTANOOGA HOUSING AUTHORITY
25,139327,503,721,13752,36,1586205060.0,1586206140.0,20200406 16:31,20200406 16:49,21,GOLDEN GATEWAY
26,140490,729,84,8084,41,1586224980.0,1586226180.0,20200406 22:03,20200406 22:23,33,SHUTTLE PARK SOUTH
27,140293,722,1823,8700,25,1586190300.0,1586191020.0,20200406 12:25,20200406 12:37,33,SHUTTLE PARK NORTH
28,139516,727,0,5203,14,1586189880.0,1586190300.0,20200406 12:18,20200406 12:25,34,TREMONT + FRAZIER
29,140438,722,0,8262,23,1586192880.0,1586193540.0,20200406 13:08,20200406 13:19,33,SHUTTLE PARK SOUTH
30,140287,726,207,8668,35,1586200200.0,1586201220.0,20200406 15:10,20200406 15:27,33,SHUTTLE PARK NORTH
31,139280,501,106,19905,30,1586213340.0,1586214240.0,20200406 18:49,20200406 19:04,2,NORTH CHATTANOOGA
32,138424,150,0,39546,65,1586224740.0,1586226660.0,20200406 21:59,20200406 22:31,1,DOWNTOWN
33,139101,136,169,25409,39,1586171640.0,1586172780.0,20200406 07:14,20200406 07:33,15,ST ELMO VIA INCLINE 
34,138360,141,42,30509,68,1586190900.0,1586192940.0,20200406 12:35,20200406 13:09,1,ALTON PARK
35,139661,120,0,73517,129,1586206500.0,1586210400.0,20200406 16:55,20200406 18:00,4,EASTGATE HAMILTON PL
36,140136,145,198,416,143,1586176200.0,1586180220.0,20200406 08:30,20200406 09:37,9,DOWNTOWN
37,139174,118,113,52490,80,1586180100.0,1586182500.0,20200406 09:35,20200406 10:15,16,DOWNTOWN
38,139735,134,104,72608,151,1586199600.0,1586204160.0,20200406 15:00,20200406 16:16,4,DOWNTOWN
39,138521,124,297,29659,45,1586196120.0,1586197440.0,20200406 14:02,20200406 14:24,10A,AVONDALE
40,138663,504,159,37861,69,1586207100.0,1586209140.0,20200406 17:05,20200406 17:39,10G,DOWNTOWN
41,139150,105,87,53095,91,1586166900.0,1586169600.0,20200406 05:55,20200406 06:40,16,DOWNTOWN
42,139344,504,0,9070,42,1586182800.0,1586184060.0,20200406 10:20,20200406 10:41,21,DOWNTOWN
43,139345,505,161,9790,23,1586185080.0,1586185980.0,20200406 10:58,20200406 11:13,21,DOWNTOWN
44,140048,107,121,53218,58,1586204760.0,1586206440.0,20200406 16:26,20200406 16:54,8,GERMANTOWN + BRAINERD RD
45,139707,132,103,72351,130,1586168700.0,1586172540.0,20200406 06:25,20200406 07:29,4,DOWNTOWN
46,139553,727,39,5020,26,1586185680.0,1586186520.0,20200406 11:08,20200406 11:22,34,SHUTTLE PARK NORTH
47,140328,726,783,8410,38,1586216400.0,1586217480.0,20200406 19:40,20200406 19:58,33,SHUTTLE PARK NORTH
48,139306,503,57,15176,36,1586212200.0,1586213220.0,20200406 18:30,20200406 18:47,2,DOWNTOWN
49,140122,127,49,35309,71,1586219160.0,1586221260.0,20200406 20:26,20200406 21:01,9,EAST LAKE  
50,139741,132,94,71930,135,1586220900.0,1586224920.0,20200406 20:55,20200406 22:02,4,DOWNTOWN
51,140374,729,209,8262,24,1586174640.0,1586175360.0,20200406 08:04,20200406 08:16,33,SHUTTLE PARK SOUTH
52,139303,501,0,15261,30,1586205900.0,1586206740.0,20200406 16:45,20200406 16:59,2,DOWNTOWN
53,138549,136,70,416,133,1586199120.0,1586202600.0,20200406 14:52,20200406 15:50,10A,DOWNTOWN
54,139261,505,418,35555,82,1586166300.0,1586168700.0,20200406 05:45,20200406 06:25,PO,
55,139508,727,403,5203,9,1586181120.0,1586181360.0,20200406 09:52,20200406 09:56,34,TREMONT + FRAZIER
56,139543,727,113,5020,11,1586175240.0,1586175540.0,20200406 08:14,20200406 08:19,34,SHUTTLE PARK NORTH
57,140282,726,112,8694,22,1586191380.0,1586192040.0,20200406 12:43,20200406 12:54,33,SHUTTLE PARK NORTH
58,138365,143,375,30595,53,1586197140.0,1586198760.0,20200406 14:19,20200406 14:46,1,ALTON PARK
59,138723,135,49,33014,79,1586178480.0,1586180880.0,20200406 09:08,20200406 09:48,13,ROSSVILLE
60,139362,503,346,5576,12,1586217180.0,1586217540.0,20200406 19:53,20200406 19:59,21,DOWNTOWN
61,140289,726,207,8718,36,1586203860.0,1586204940.0,20200406 16:11,20200406 16:29,33,SHUTTLE PARK NORTH
62,140025,107,0,12665,15,1586201880.0,1586202300.0,20200406 15:38,20200406 15:45,8,EASTDALE
63,140114,138,14362,51819,93,1586191320.0,1586194140.0,20200406 12:42,20200406 13:29,9,EAST LAKE
64,138370,115,42,30694,58,1586203200.0,1586204880.0,20200406 16:00,20200406 16:28,1,ALTON PARK
65,138652,505,393,37626,63,1586217600.0,1586219460.0,20200406 20:00,20200406 20:31,10G,DOWNTOWN
66,139162,128,357,52964,53,1586221320.0,1586222880.0,20200406 21:02,20200406 21:28,16,DOWNTOWN
67,140381,703,118,8262,25,1586177040.0,1586177820.0,20200406 08:44,20200406 08:57,33,SHUTTLE PARK SOUTH
68,139325,503,123,13759,43,1586200740.0,1586202000.0,20200406 15:19,20200406 15:40,21,GOLDEN GATEWAY
69,139570,727,100,4906,21,1586204340.0,1586204940.0,20200406 16:19,20200406 16:29,34,SHUTTLE PARK NORTH
70,139447,103,1599,33340,38,1586202660.0,1586203800.0,20200406 15:51,20200406 16:10,28,DOWNTOWN
71,140439,722,0,8195,31,1586194620.0,1586195580.0,20200406 13:37,20200406 13:53,33,SHUTTLE PARK SOUTH
72,139134,127,1129,49562,61,1586223000.0,1586224800.0,20200406 21:30,20200406 22:00,16,NORTHGATE
73,139654,131,418,87822,139,1586165400.0,1586169540.0,20200406 05:30,20200406 06:39,PO,
74,138564,142,398,26320,57,1586197500.0,1586199240.0,20200406 14:25,20200406 14:54,10A,DOWNTOWN
75,140099,104,49,36181,66,1586173080.0,1586175060.0,20200406 07:38,20200406 08:11,9,EAST LAKE  
76,138385,120,0,40354,78,1586168760.0,1586171100.0,20200406 06:26,20200406 07:05,1,DOWNTOWN
77,138620,141,1006,87818,108,1586202300.0,1586205540.0,20200406 15:45,20200406 16:39,10C,CAMPBELL
78,140430,726,699,8231,27,1586197620.0,1586198400.0,20200406 14:27,20200406 14:40,33,SHUTTLE PARK SOUTH
79,140228,729,56,8927,39,1586173440.0,1586174640.0,20200406 07:44,20200406 08:04,33,SHUTTLE PARK NORTH
80,139436,103,462,34388,47,1586188740.0,1586190180.0,20200406 11:59,20200406 12:23,28,CHATTANOOGA STATE
81,138396,144,0,40281,73,1586173740.0,1586175900.0,20200406 07:49,20200406 08:25,1,DOWNTOWN
82,140949,115,700,364,149,1586171460.0,1586175360.0,20200406 07:11,20200406 08:16,3,3 DOWNTOWN 
83,138405,141,0,39571,63,1586192940.0,1586194800.0,20200406 13:09,20200406 13:40,1,DOWNTOWN
84,140115,138,49,36131,74,1586199360.0,1586201580.0,20200406 14:56,20200406 15:33,9,EAST LAKE  
85,140043,107,432,53073,48,1586193420.0,1586194860.0,20200406 13:17,20200406 13:41,8,GERMANTOWN + BRAINERD RD
86,139449,103,2382,33340,51,1586196240.0,1586197740.0,20200406 14:04,20200406 14:29,28,DOWNTOWN
87,139252,106,336,61477,94,1586196480.0,1586199300.0,20200406 14:08,20200406 14:55,19,CROMWELL
88,140112,128,36128,36128,1,1586217600.0,1586217600.0,20200406 20:00,20200406 20:00,9,EAST LAKE  
89,139317,505,824,13817,35,1586184240.0,1586185320.0,20200406 10:44,20200406 11:02,21,GOLDEN GATEWAY
90,139749,126,106,0,293,1586204100.0,1586212320.0,20200406 16:15,20200406 18:32,4,DOWNTOWN
91,138654,505,1448,11465,138,1586231940.0,1586235600.0,20200406 23:59,20200407 01:00,10G,DOWNTOWN
92,139329,503,654,13770,40,1586209200.0,1586210400.0,20200406 17:40,20200406 18:00,21,GOLDEN GATEWAY
93,139099,136,0,41035,53,1586165100.0,1586166660.0,20200406 05:25,20200406 05:51,15,ST ELMO VIA INCLINE 
94,140147,145,160,416,135,1586190600.0,1586194320.0,20200406 12:30,20200406 13:32,9,DOWNTOWN
95,139711,148,99,72098,133,1586174100.0,1586178060.0,20200406 07:55,20200406 09:01,4,DOWNTOWN
96,140113,128,49,35586,59,1586222940.0,1586224680.0,20200406 21:29,20200406 21:58,9,EAST LAKE  
97,139754,149,85,72802,138,1586205900.0,1586210040.0,20200406 16:45,20200406 17:54,4,DOWNTOWN
98,140245,703,439,8992,23,1586187000.0,1586187660.0,20200406 11:30,20200406 11:41,33,SHUTTLE PARK NORTH
99,140270,722,307,8883,25,1586177640.0,1586178360.0,20200406 08:54,20200406 09:06,33,SHUTTLE PARK NORTH
100,139652,501,375,95873,103,1586167380.0,1586170440.0,20200406 06:03,20200406 06:54,4,EASTGATE HAMILTON PL VIA HEALTH CTR
101,139746,119,381,0,193,1586225040.0,1586230200.0,20200406 22:04,20200406 23:30,4,DOWNTOWN
102,139446,103,1982,33340,50,1586205240.0,1586206740.0,20200406 16:34,20200406 16:59,28,DOWNTOWN
103,140234,722,247,8916,37,1586175840.0,1586176920.0,20200406 08:24,20200406 08:42,33,SHUTTLE PARK NORTH
104,139541,727,435,4811,9,1586173200.0,1586173440.0,20200406 07:40,20200406 07:44,34,SHUTTLE PARK NORTH
105,140134,125,277,34417,44,1586181180.0,1586182440.0,20200406 09:53,20200406 10:14,9,DOWNTOWN
106,140249,703,255,8707,21,1586194140.0,1586194740.0,20200406 13:29,20200406 13:39,33,SHUTTLE PARK NORTH
107,140431,726,460,8154,29,1586199300.0,1586200200.0,20200406 14:55,20200406 15:10,33,SHUTTLE PARK SOUTH
108,138518,128,376,30069,68,1586183100.0,1586185140.0,20200406 10:25,20200406 10:59,10A,AVONDALE
109,139295,504,204,15061,40,1586189100.0,1586190300.0,20200406 12:05,20200406 12:25,2,DOWNTOWN
110,140112,128,49,35157,65,1586215620.0,1586217540.0,20200406 19:27,20200406 19:59,9,EAST LAKE  
111,139167,138,0,11465,204,1586205300.0,1586210820.0,20200406 16:35,20200406 18:07,16,DOWNTOWN
112,138537,139,0,8335,118,1586214000.0,1586217540.0,20200406 19:00,20200406 19:59,10A,AVONDALE
113,140952,112,11,399,203,1586211660.0,1586217180.0,20200406 18:21,20200406 19:53,3,3 DOWNTOWN 
114,138386,140,0,40705,59,1586170200.0,1586171940.0,20200406 06:50,20200406 07:19,1,DOWNTOWN
115,139275,504,424,18963,29,1586192520.0,1586193360.0,20200406 13:02,20200406 13:16,2,NORTH CHATTANOOGA
116,140009,141,416,15187,30,1586190000.0,1586190840.0,20200406 12:20,20200406 12:34,PO,
117,139287,505,161,15176,22,1586171880.0,1586172540.0,20200406 07:18,20200406 07:29,2,DOWNTOWN
118,140101,125,50,35944,85,1586178600.0,1586181120.0,20200406 09:10,20200406 09:52,9,EAST LAKE  
119,139512,727,403,5203,10,1586185440.0,1586185920.0,20200406 11:04,20200406 11:12,34,TREMONT + FRAZIER
120,139307,505,57,15005,25,1586179320.0,1586180040.0,20200406 09:22,20200406 09:34,2,DOWNTOWN
121,139730,148,0,416,183,1586229900.0,1586235060.0,20200406 23:25,20200407 00:51,4,DOWNTOWN
122,140261,726,698,8575,29,1586189580.0,1586190420.0,20200406 12:13,20200406 12:27,33,SHUTTLE PARK NORTH
123,139988,142,133,364,85,1586199240.0,1586201160.0,20200406 14:54,20200406 15:26,7,CHATTANOOGA HOUSING AUTHORITY
124,139273,504,365,18963,29,1586179980.0,1586180820.0,20200406 09:33,20200406 09:47,2,NORTH CHATTANOOGA
125,140027,107,0,12862,19,1586206500.0,1586207040.0,20200406 16:55,20200406 17:04,8,EASTDALE
126,139346,504,0,9483,31,1586187240.0,1586188200.0,20200406 11:34,20200406 11:50,21,DOWNTOWN
127,138741,135,44,34781,53,1586188020.0,1586189580.0,20200406 11:47,20200406 12:13,13,DOWNTOWN
128,139163,127,357,11465,154,1586224800.0,1586228880.0,20200406 22:00,20200406 23:08,16,DOWNTOWN
129,139106,105,916,25259,50,1586201460.0,1586202960.0,20200406 15:31,20200406 15:56,15,ST ELMO VIA INCLINE 
130,140427,726,0,7909,27,1586192040.0,1586192820.0,20200406 12:54,20200406 13:07,33,SHUTTLE PARK SOUTH
131,140302,722,439,8652,26,1586206500.0,1586207280.0,20200406 16:55,20200406 17:08,33,SHUTTLE PARK NORTH
132,139679,119,42,73585,127,1586205660.0,1586209440.0,20200406 16:41,20200406 17:44,4,EASTGATE HAMILTON PL
133,139696,751,418,87679,140,1586181900.0,1586186100.0,20200406 10:05,20200406 11:15,PO,
134,140019,107,249,12862,14,1586187660.0,1586188080.0,20200406 11:41,20200406 11:48,8,EASTDALE
135,139562,727,39,4736,23,1586195580.0,1586196240.0,20200406 13:53,20200406 14:04,34,SHUTTLE PARK NORTH
136,140007,115,416,15986,30,1586185200.0,1586186040.0,20200406 11:00,20200406 11:14,PO,
137,139324,501,654,13769,47,1586198460.0,1586199840.0,20200406 14:41,20200406 15:04,21,GOLDEN GATEWAY
138,139458,126,1748,33340,49,1586178360.0,1586179800.0,20200406 09:06,20200406 09:30,28,DOWNTOWN
139,140038,107,224,53073,46,1586181720.0,1586183100.0,20200406 10:02,20200406 10:25,8,GERMANTOWN + BRAINERD RD
140,138383,112,0,40492,77,1586166060.0,1586168340.0,20200406 05:41,20200406 06:19,1,DOWNTOWN
141,139268,505,4,19905,60,1586186040.0,1586187840.0,20200406 11:14,20200406 11:44,2,NORTH CHATTANOOGA
142,140150,127,69,34597,61,1586206140.0,1586207940.0,20200406 16:49,20200406 17:19,9,DOWNTOWN
143,140326,729,93,8974,31,1586215080.0,1586215980.0,20200406 19:18,20200406 19:33,33,SHUTTLE PARK NORTH
144,140471,729,70,8105,42,1586215980.0,1586217240.0,20200406 19:33,20200406 19:54,33,SHUTTLE PARK SOUTH
145,139728,148,41429,72802,50,1586217600.0,1586219040.0,20200406 20:00,20200406 20:24,4,DOWNTOWN
146,138617,142,0,104119,148,1586193060.0,1586197500.0,20200406 13:11,20200406 14:25,10C,CAMPBELL
147,139266,505,365,19905,43,1586178000.0,1586179260.0,20200406 09:00,20200406 09:21,2,NORTH CHATTANOOGA
148,139108,105,64,25279,50,1586207460.0,1586208960.0,20200406 17:11,20200406 17:36,15,ST ELMO VIA INCLINE 
149,138627,131,236,40906,54,1586184300.0,1586185920.0,20200406 10:45,20200406 11:12,10G,GLENWOOD
150,139118,105,637,24731,50,1586205960.0,1586207460.0,20200406 16:46,20200406 17:11,15,DOWNTOWN 
151,139706,111,0,72802,117,1586167800.0,1586171340.0,20200406 06:10,20200406 07:09,4,DOWNTOWN
152,138339,127,123,30537,65,1586184000.0,1586185920.0,20200406 10:40,20200406 11:12,1,ALTON PARK
153,140951,106,1054,416,250,1586209260.0,1586216220.0,20200406 17:41,20200406 19:37,3,3 DOWNTOWN 
154,139546,727,5020,5020,1,1586179380.0,1586179380.0,20200406 09:23,20200406 09:23,34,SHUTTLE PARK NORTH
155,138658,140,1051,11465,138,1586174640.0,1586178180.0,20200406 08:04,20200406 09:03,10G,DOWNTOWN
156,140283,726,135,8684,37,1586192880.0,1586193960.0,20200406 13:08,20200406 13:26,33,SHUTTLE PARK NORTH
157,139664,148,0,73585,119,1586219100.0,1586222640.0,20200406 20:25,20200406 21:24,4,EASTGATE HAMILTON PL
158,140000,128,416,15743,39,1586162100.0,1586163240.0,20200406 04:35,20200406 04:54,PO,
159,139461,145,144,91064,95,1586162340.0,1586165160.0,20200406 04:39,20200406 05:26,3,ENTERPRISE SOUTH
160,138393,503,0,40604,67,1586183520.0,1586185500.0,20200406 10:32,20200406 11:05,1,DOWNTOWN
161,139292,505,57,14967,29,1586183400.0,1586184240.0,20200406 10:30,20200406 10:44,2,DOWNTOWN
162,139120,105,446,11465,184,1586212020.0,1586217540.0,20200406 18:27,20200406 19:59,15,DOWNTOWN
163,139130,150,0,49173,68,1586197860.0,1586199900.0,20200406 14:31,20200406 15:05,16,NORTHGATE
164,140041,107,432,52989,55,1586188140.0,1586189760.0,20200406 11:49,20200406 12:16,8,GERMANTOWN + BRAINERD RD
165,138624,503,1006,41095,58,1586185560.0,1586187300.0,20200406 11:06,20200406 11:35,10G,GLENWOOD
166,139462,150,418,90918,112,1586166300.0,1586169660.0,20200406 05:45,20200406 06:41,PO,
167,138740,135,44,34781,79,1586184000.0,1586186340.0,20200406 10:40,20200406 11:19,13,DOWNTOWN
168,139146,118,136,49564,52,1586186340.0,1586187900.0,20200406 11:19,20200406 11:45,16,NORTHGATE
169,140104,105,0,36248,53,1586169660.0,1586171220.0,20200406 06:41,20200406 07:07,9,EAST LAKE  
170,139532,727,0,4938,18,1586206860.0,1586207340.0,20200406 17:01,20200406 17:09,34,TREMONT + FRAZIER
171,140013,107,0,12390,23,1586172960.0,1586173620.0,20200406 07:36,20200406 07:47,8,EASTDALE
172,138538,128,962,30069,69,1586174700.0,1586176740.0,20200406 08:05,20200406 08:39,10A,AVONDALE
173,140364,729,0,8262,27,1586170860.0,1586171640.0,20200406 07:01,20200406 07:14,33,SHUTTLE PARK SOUTH
174,140126,125,257,34659,50,1586165700.0,1586167200.0,20200406 05:35,20200406 06:00,9,DOWNTOWN
175,138528,120,1006,30069,45,1586186820.0,1586188140.0,20200406 11:27,20200406 11:49,10A,AVONDALE
176,138739,135,535,34781,56,1586180880.0,1586182560.0,20200406 09:48,20200406 10:16,13,DOWNTOWN
177,139728,148,0,39678,88,1586214900.0,1586217540.0,20200406 19:15,20200406 19:59,4,DOWNTOWN
178,140259,726,141,8575,30,1586185980.0,1586186820.0,20200406 11:13,20200406 11:27,33,SHUTTLE PARK NORTH
179,139328,501,651,13748,51,1586206800.0,1586208300.0,20200406 17:00,20200406 17:25,21,GOLDEN GATEWAY
180,139548,727,129,4974,22,1586180460.0,1586181120.0,20200406 09:41,20200406 09:52,34,SHUTTLE PARK NORTH
181,139258,139,1461,88176,116,1586180520.0,1586184000.0,20200406 09:42,20200406 10:40,19,DOWNTOWN
182,139114,136,33,24731,61,1586178600.0,1586180400.0,20200406 09:10,20200406 09:40,15,DOWNTOWN 
183,140016,107,0,12468,54,1586180100.0,1586181720.0,20200406 09:35,20200406 10:02,8,EASTDALE
184,139500,727,0,5193,28,1586172300.0,1586173140.0,20200406 07:25,20200406 07:39,34,TREMONT + FRAZIER
185,140308,729,102,9027,33,1586198820.0,1586199780.0,20200406 14:47,20200406 15:03,33,SHUTTLE PARK NORTH
186,139689,149,375,73585,109,1586202600.0,1586205840.0,20200406 15:50,20200406 16:44,4,EASTGATE HAMILTON PL
187,138545,131,70,28892,55,1586185920.0,1586187600.0,20200406 11:12,20200406 11:40,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
188,139138,140,0,49564,56,1586210160.0,1586211840.0,20200406 17:56,20200406 18:24,16,NORTHGATE
189,139994,120,48,416,84,1586190300.0,1586192160.0,20200406 12:25,20200406 12:56,7,CHATTANOOGA HOUSING AUTHORITY
190,140148,140,535,34727,58,1586191980.0,1586193720.0,20200406 12:53,20200406 13:22,9,DOWNTOWN
191,140408,729,221,8177,31,1586181840.0,1586182740.0,20200406 10:04,20200406 10:19,33,SHUTTLE PARK SOUTH
192,139561,727,196,4922,20,1586194380.0,1586194980.0,20200406 13:33,20200406 13:43,34,SHUTTLE PARK NORTH
193,140388,703,125,8160,33,1586182440.0,1586183400.0,20200406 10:14,20200406 10:30,33,SHUTTLE PARK SOUTH
194,139530,727,0,4938,10,1586204940.0,1586205240.0,20200406 16:29,20200406 16:34,34,TREMONT + FRAZIER
195,138403,503,53,416,145,1586190660.0,1586194380.0,20200406 12:31,20200406 13:33,1,DOWNTOWN
196,139539,727,745,5063,32,1586213700.0,1586214660.0,20200406 18:55,20200406 19:11,34,TREMONT + FRAZIER
197,138525,505,1948,29814,53,1586223060.0,1586224620.0,20200406 21:31,20200406 21:57,10A,AVONDALE
198,138542,127,398,28863,41,1586175480.0,1586176680.0,20200406 08:18,20200406 08:38,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
199,139291,504,0,15061,33,1586180820.0,1586181840.0,20200406 09:47,20200406 10:04,2,DOWNTOWN
